id,pubkey
310,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f
311,02f381aefdcdcf1bac20b16a4375ef56f65118552580a40c957e68f03e698baacc
312,0244a3bc16dec861f62cd1e54028bba4a60de462753d766bb6e9bddfadcab0cf8a
313,02de6e98fa0857866c5bd7edfd6f798818a925795d844a1de97196d15bcc11728a
314,03c5b05c93a3d143832541be02e655922196e01b3e7492d9bc1c27e3a9aef841c9
315,036584167c33b85ab9f4b88fb4fb85ea7e16edd6a15bf6f0df18720231df950e2d
316,029796d2cddc880f91d653ab6774626b80a4fda3a8ff12eeda33d14e9dc81d1098
317,028adf7d714375ccfe81f260502aa2560ea9702e70aead2a937086d0615fac1059
318,037894dd8ab0a518c93ea6c2150e5c7b3bc14ff15384ac562a3dbf28e6911bd9cf
319,030ab4c075b23fc025b3df0433ab0f78fd481ad194380ea4dcb2414007f4879308
320,02fdd429de697838125d44b4e21126fb8d0fc012854e8be4924185b701edfba3f3
321,022df3659d511f156e3ee91ef608a095ce3399234d374c7105356a36a904469372
322,028a2f0ca33134cfd5f655ed942ddcd9feb4a879831416bb23858d1d60154b0936
323,026c91b8f7381c5a035a50888a7d3bb8334bad17756ed6054c06d880dc5aaa26c1
324,0266f77cf9bfd47bf52aabe347a1fc2f4ef7866109c69ed35d25e5e01bf1a5e521
325,030a122ff132159784b51ad9af1910b22d3d7887bec423e8611c935410e3f3cec0
326,03e9d67a86532e644b73ae2486c3fdb880c86a39dbcff4191e6f2c11d3b19271a4
327,026871ba2db890ae47f3a4ee11e6bc10badc038e9eaed9b7983d990aee0ff3c1cf
328,02c8d60f7b374fd20e8fcb6e31eac30a338f11cf6c0075cad0307b5311f5b9ab28
329,03ec167b8086f16f76f8e723b253089b3768f063be9013e47c00078fe1dc3c878d
330,03151cc48671a9ecb44fe3101fe433bd4db4080456594bc0430716d7e70d13f05d
331,02b60ffca21d6c5fb784c5e99d895c6cabfc467f1233da38c158accafe5ed4c859
332,0312ef6da659949fe1fac0ea69e265fd5ddf47b19a71708539ef6d6dc10c29a74a
333,02b6a39b9a54c975edc3969522dc18b1bbfc57c3b785f8b5a078628264b29379a8
334,0289b175772f8f2d17dda83a08cba18bf1f0484019cf5abde7fa69acb9a52652f7
335,03d70cdb68c4cb0a5843675d9a17fa6a44b06ce808dab3608f6175ba10136aef58
336,037ceda65cab326b6fb87f1bc4ea863833ebdf2148bfdbd1aa096cc62030cff540
337,0269b91661812bae52280a68eec2b89d38bf26b33966441ad70aa365e120a125ff
338,02610e28ef828988086d69fb9773475a93723beaa6f466e7dd75009e0af43643cb
339,02ecac63334e0355b44010e66ea5d1acfa7d91c5704d2a1c081d5b40cfd67e493a
340,02c2d7e11f38b46c863a6718d19d49f52e0859ddd4827192a7fd9d25ecd61657a4
341,021e811c2d77a47f629f5dd615e5518567cd80f0263b554813e7ce4e9692d21095
342,0384417e479afb21bff425f467382f9c064ac08bd422ea36542fa6799e026d77e6
343,03f681f8c74e0b44e17818d9d5b4de6dec3e11b2aacea27a258d31167b2eb296ab
344,03ece3426327c8d29646bcb08572bdbad9fd13cb710ffa4cca9b8187f087f61004
345,0214382bdce7750dfcb8126df8e2b12de38536902dc36abcebdaeefdeca1df8284
346,02de0372adceb79d61b96ed7e2765334e5b782f18ee3491cc0c57dc8982bf2fcf6
347,02004c625d622245606a1ea2c1c69cfb4516b703b47945a3647713c05fe4aaeb1c
348,03e8b4193246bc3d25bc09698dfe37d9bc04ec40b6531312c3f1d5c93550c643d5
349,03a7945697bb5dbe00d9762283b8f9a55eae685c4c0e891c0a1bb0c9b86e2d65ef
350,02356b8bc8e2972c401e3cf28379e246c4fd08e972666d4d9dc8b29cc10399f64c
351,03ca94b753c01471b88bb16ca26bfb17c5ac13bd8ff177cb4865101ac11e7b510a
352,0396948e401c19d1b2e25ca7996eaa6f57d885da9940349499a53e9ffac877de1b
353,0366d8a3608b352daca0d29c6c0ca464be81bef261153339b2571da8e1f7ff8228
354,02d87c093848fcc3d36d42d0dd0c44eb6dda033f399783a6a78d93408bf4227851
355,026313e7dd7d1ffff069ad9b486909dd25ca2ed95eda78b42ad7e61e131e95b3f0
356,029e68c255507ccb3ddd1d365ab1f3c3813d40589ff3759356273c172b8510684c
357,039a6b6647e3d125574deb3fc4d71f0682efa0f1dde279f42a13fa956849e46681
358,0398212beaa280eabc2223dcacf248496c59195fea23a7684888cb948baa9f38e6
359,03602f32b12ef408fb7ef38cb15933ef7b1597f040c916ee3178e4333cd942039c
360,02718cdbaa04542acd05bea2bf66b9d9f0cd92e9068fa56c3dbf8445e35ef58024
361,031f5a021c810e3e30c10f9da8720e02eaab9b27c47fc52b3673d064a389c0ff7e
362,02b289f93133eea9b2268ea62f2f0acdc8465aa0fdaa59f4120a961440dfec6d2f
363,029d48dc90dd482d3c71596b9ec1591f2f90840f8a33f4063c4c8891d41376b40a
364,027e5ef63402f1a74c1293f46a0bae52625745ff9184b277506d4645f99f22d629
365,0352b2651964338267b8cb003a1ce135ffc28c2f814653836693cc828f1e5bede3
366,020396bc005a542bce8f813a911d560ae0f7921030e563f2d81176a904e7b301e5
367,03e2eb0c8563dca19ac4798443edd583adf74ce0332fa7fc2cb64f507ec971289b
368,02d8567929aca78a95f773b0b7a955fad346a50c6f8fe614c52e2ec3a3d4e22174
369,02690881543d633f3a16c8ff97397f3f2e8765a15f5ac057d701243e5adb7ba856
370,032060a40a94dc7b848d02314e4ccebe20f451dc87f28c1ed685caa58bfcc3989a
371,024574f532c88687b465e707a0a16e291ed16cffbb3c7c9a50a2decffb9425fd47
372,0380bfc54de644f7d2ddd3de2471477822cbc8ecfda4c1635f2067bad2129cd5ee
373,036c96deeb4518d1945adc879dfd158c0cc8a6acd74b2a76b61968725fa74e19c4
374,023485c1f849476de941e95aed1adbd4ed3427f6041a4a5eaaf454047c0658bcfa
375,028a29151b53f059bcf1ac893516d58fe59e7280dc222af148bb2ff81f419c4e55
376,0251b2c9d22f3621f27188d8236db84d9fd84d42adac063b2633744638b81f34ac
377,03545c51d746aa26b502d1c0c41ebac5036c71a7033511f3808c79211ae11b956a
378,032f9fd143e4e8f75733faae81c66796d4a28848a309fd2c9ba97b5ffb5a026b57
379,0218078e511de456bba70dda5e76279a949065391f41060deccb1085ac03ee4c9b
380,02595222407bb5cba50b51800d8fd2432d38d37eeccdb8fd9d8cf08e8141773c74
381,03be0a28c386a4dbd43535e615e1b370995fa57fc8be4213a89420df8427a485a2
382,029350deff24a4eb582f163db998e478afc0509465bf81b8466406dc698b4f838f
383,02b91314c53d6421dd05138298cb2b357e4ed789660dc2e136ed4abc6c0b1c28bd
384,02282cfc83d4e4ac088a654184be62d7de0be6298e83af39431f9598c8c5631c09
385,027e62436314f4a18b5cf459d3735977d00830dd3ff24da7f14214824f89fe8d34
386,03cdf99e5c04a158ca528608765c023b07d1738df06e12e871c833f49bf3b15d0f
387,03c402afec79d52f0a6b6eb7e63bc416e6d34824adda023fd6777c00f44dc5408d
388,02b8db36a01866d78cba98109886495f3c13c4b3668a8328b582a0c4fa460b4e8d
389,0318699928e2eceeaa96fb480b8563c8255b83d7206fff11d410c40df120f4a0fd
390,03e24db0341fff731e24aeb0492e54510d1392d21d121a51e644ac5797300d495f
391,03aab2f1cc92dd1ab8e5052e796b87e01ff1a2005805ac5608075cd0b2b5c58428
392,034b733072c7b33b756a8cc53dce24a06c56f10a2e07411b1f94e3fa2f2641ffd2
393,03ffdd7fd4656a55a63a4b6e154325859681718ba2fac40e51cb61752506bb8c7b
394,02379f8ffd4e080f2a9ee5ada5e02c6be5625eb93dfadd45fb9aabe69ea97e3595
395,0365fd3a5c8d66ce56bb181e6f652652348a7fc841cf53f738926ea3e726b197f9
396,036e157ff9118ca032480f4f873ece4ad9c5d0aba2079a3215809b137a6e24368a
397,025121975efae0bda4e0be1d83f3a892115b6cf5e14bee76178a8d70d22c7ef003
398,033bb906e0c7286101e65a74e4e43627ead4ff8df1f5f05fe97f1962528849837c
399,0326f1d06748f019ecd98484eb23ba7367b1361e0ee6e38234d73afcc976dfdb3d
400,0251da16817d0ffc18c221819e072aef40fdfd732228b2a467e011804d3644d6ca
401,0265272c8a3ab772a1f6b22358ca98ce97bf0d65deeb7d97ecd499715b1868506b
402,025a1cba5457f9e789aeb9604bfd602b5d18b48014d4454316b7b6d74b56e76b1f
403,024f912a9b27a495839ba6f1f6beef4366748067023497810d42a3b4975b02b80c
404,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c
405,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3
406,02c65b3982834573d0a1bdeb313489ad95fa3c13e8d3ac5e16871a6dc03aa40d30
407,026d92e8c39aa2c08d51b56647508be2c8de32e71a69ca2f3f5880c46c5d8e0ea7
408,033f4c0390e7d15759e4301bccb48cb8f4e5860e44da23cadb1132d74305be087d
409,033a58a714101b0187e8cbea8bf89b19a996cb16ed59197ebe6428089c97db9671
410,03e3ae247eb613ca670d5b58dc6c5e224f79cb7de05940fbab70d9b40213deb31f
411,02d13634c5cd765a5a9f8db5ddd25b399e9d7feb160f51e3b95c2aeeb1ee6e3156
412,027390e3f364bd13aacc707c2e4bced66f21b3bebec46cde0ea0502c4cca0a907b
413,03bfe4008a3dcf2f8f6d892d00e61086abdc23b4bdeae59319e9ad884b2038166d
414,025ecf01539958ffb3b912df349b762732afa2e9f010996175930e484c10979e9d
415,02f64aca3b9d52e2f2cb0f137fbe5101db6eac4695510f32ed46c50004b7ca1fa7
416,0309caf5db1a7a1e25a814e662304efa2e60e88e0d70e2c60122c583d6dfb5744d
417,02a05b852ec22abda45de11ed16ad77b4ef2e8c61a1ae94f620fa74f18c1dba1fa
418,03398603de59d47f16bed1232bcc3da6715745e6609e84b33548755322af391f23
419,03a3ed01180122827529d364031b607148d882984b6635cc70b29c62ff38d9b5a6
420,02a5d937fd2328e1a48fd56769ab6ea810fa9c67bfac233f0ac864494b5442d483
421,023d696f812e347d57219710ecdf7b55236a2c0a6bde1e2594fac99cffb41b92c1
422,02963bcba3a4a49276afaba663b33a98db0afb57319dbf9e61cf6b47c696f024f0
423,02362eb8e582a890c7febe9293e3f085094ecdb66d29f9a9ee0447f12214f299e0
424,03f053ca7ef3ef5275451465b36c3881b1b28745b976937934410dc1fa6913f1e4
425,03a74879f51fdf9af8eb09ce6249225e9e2d24e0ec4cc9de3be4461402be2a1ba4
426,03f5b3dce85b7dc3d7e9e8a7faa32906971d5b5b10fb9d9aad69d36b4f8cd3fe9a
427,034b2c0bdf0f85acf30ed8527862d229b9f4d6c42eaf72eed8a66e9fc3f8159550
428,0331354daa3a95c3f27a522805e440d16cb7244983ca2e837e26b1759e7b19e755
429,0246ddc400406f36369bdf992a2c7662046cf8c534bc55e6540249c6183e4c6d77
430,02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f
431,03b7426d09cec1f310d1b83d4c3c660c747fb26b69687f4dc9987bec8455f320fc
432,026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5
433,032a9cce9f5497434395d0db6eac0f2769525a26d0d67b08832e87cc9c00f23ea6
434,0211cbea2df5af449b94c9c540c7d944d5be223981318598c57c673130fcd676f4
435,0264acc9e619ab99250451e8c1e9d36491ce2df83b4e6a376d8a4a2f8d90dfba7f
436,026ef5665cdb4f226b34d3b61866695b769099fb5675bd0cd6c1050a1b851fd45b
437,021569ba49396884ddd2d59027c0f9426e876b44075faec456d971cc97407046ef
438,03956050c4d153ef9bb8c265710e901deb2028428be8eb6012ea20a6b85274384d
439,02922b7b29105105f072b91b2e3d3bcdcd3c69c8b6b2becbfa4a67fa8abd6e58cd
440,03ed28a7c2654fe6d654ef39d6d25d87b6d0daa5aa6c03717853c73101e5362cee
441,033ea15b5dadbdb19b426e63ed33b9cefe916fd5454308b76aea848ee4347addf3
442,022b05e53c908a39c74f5ae212ab0861b2c70ce2f4366afa045cbabe7e966be285
443,0377c9f9105f3decdd06962f164001982de9f26a28b1f21a1a9ebcc160d13e6574
444,036d81bb87af589f949dec53af1b3121c84048d0913eb56945cbbb62c5cb4fcb6f
445,034cfb8dcb453372e8f13915cc770bcd7bb0f0809dd1b47c0c3b43b969ff9ff3b7
446,03525a26e79adf5793bb9e2747ea7d0d925bf8157362148f3b5da6e1c855be07bf
447,028c25ab618833dd31e16b90e1fd0ffb7e87a8dc177b02ab3c06fdcdf0bf887e88
448,038e5c1c9b3892149c05bfb6980c5f250a362691ada5330b6c45f2e37ba5fc7ca7
449,034745a4188e25db811efae00ed6428ee83dd840fd6c6161db4865d5517b2ebfbf
450,03aed93a4d0ef60f7c5f4642a096d05a41e217ad4977fed3fecb638879fbc884ce
451,021384cec84342b05b3f675188cbf98b76f1ea6a1e4625fea201b8355f0970806e
452,03440acc23ebdd2c3e5fe9deda4ce24eba7441e98fac7883b83aa26d411bcf397a
453,0276026ded71b06ce6c452d3b746e18500bfcdbfbaa0456f2bbc185225f3506725
454,02be8a7c6e669047bafee5091fc65ecc00bf035eaf7be5774da11ffe7f171f1964
455,0243a06aa25a90e8258b5a1056bf63b8de12a7162a5772d13574c1fef918bf61dd
456,030397be28976b4195b7373005b9981bd48d2dc6793e0a6af1098177d2cebd3073
457,0349dfadee60fa2fa390a335d6b582f570a7b8198ebd60f1933d18dbca5c497f34
458,0327336968abfe97fc18cb25906cd90dd94c04a7073820426f4731e5781c16b838
459,02376e114771e18498a664e2eba9844c205b4e8538e158ea6a0989f57e5fee4325
460,03fa225168cefbde75a6d5cc63098ba62b6c159c9df9860e0042faf46aa60d1d3e
461,03030bf668f974e30e8e7ad8bd7445358afd86dd879bc8700e52cadd43a6e942f9
462,038373ff3ab67a74078be52b8dc6061b9272063b8b842c0eafae8bdc044a7bcbef
463,03672c0f6e9567a5b3ecd01c851d0971cf0d049c49ed4a5ba22e683f24169e32f5
464,0352e509553ddd100db18d79128eac9de8650ace3061462f0f178ad0540714bde8
465,022d509049e143b1c5fc5383210acb97a3e5a4b0e0d31dd4c920eee92a4aacd312
466,02e5067afb7be9470214acc10d7b3ebc39e84cd7de57d86cc3598514fa6d821229
467,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d
468,0331f5caa341e8ccddf97d6ff99935a2549132631eaa525263f3a1970f1743a689
469,02b224bbead19b9561d9db32553fcf59a2db57e28a6222048b1e5d7d7aa388a457
470,028b7ab10a906f5581e9d81f0daca16f5a89ca95a59df18b6e9ef1e4352c602b0a
471,035736692722a47389d6be965d73a50b1ba63233a1b975aa55db7f90446f5708cb
472,02d37a83a9cc83364cb92a4c0df3f76d353b7f4fb0b20ec06485e15c2c51fe7a4f
473,02e4cb39ddc085da7bf4b4c5c856f0410c813f2cfacbd36ac5c31f08122e9bb16b
474,0237fefbe8626bf888de0cad8c73630e32746a22a2c4faa91c1d9877a3826e1174
475,0353308936d64e44970186cb43f215fbce1e2ab8631da17c545fadb0a79312229c
476,023b4a4d6a15556df1c487edf078b97ac85bd54d27f1b1d2cce4df130d85a6eb9c
477,023110bb9db32c7c933d1ad18a331e763a587fac40560b0b88f3256cb5e19b3163
478,03b7aac01d95f39858b84ac789c188cddcd7ed21eb78519810384ab866e4ec39a6
479,03680c5ce92148d34d6093fd50375d6a07cb1d69be232a3ebd479fe0b4a98fa89e
480,021b6a273d174738eb808237ae3680a0d8b2ba088ad19449e35082b2642f756fdf
481,020e0970bb4413d004189bfe595300cc6015fb3d1c256608b9b3d197faabb37a72
482,03454214c65748030e9b92d05b585e263b8f8fafa4c6697e1acf8e5f13cd9e6de4
483,0281b10ab1e1e29bf9dd7db620ae4096981d6d6a28131c693491dc3dbb3ca6bd63
484,03cebf40a97959ae43c52a2a70e6a0160925d4b0e7bbdb845468250b6fb5b76239
485,02c0ac82c33971de096d87ce5ed9b022c2de678f08002dc37fdb1b6886d12234b5
486,02458b08c5820784cd60a9b71a9b45cad5ea90fb63491f57370b7259bae02ffe60
487,03ea8199ea26971ee3fdb00a32ab54e55172b13f2f723f07f5b81b8dbc9911d3de
488,029d42ed078a734d16d79dd608817508d1b07f4733522ca2283a7486587ec35a90
489,022f3bfa1de8491bad95ea018b17d47efbfe713cd2da59ad5fc380198612b8954a
490,03d0087b718ce9259b36485995094a2065a378135925f9a71a5daf2500300fe662
491,02e4cff955ae84e3575861abc2c63ce87505ed8e8eeb86ceb2f8ad05b07a7b9234
492,029e597d4991fc425a85e8abaf0e40c4bf9af78ba0a14ec6d92be7ec601d0dfe72
493,03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c
494,02b2012cb48304468627c689917397805b571f4e72d46dcc60d243a6382f6d787b
495,038fa57b884dc34dc7b69fb648ae785d99c6ab216ccc790fe00799b0fa9fb45517
496,025cbd24f3ef1c4d22cf97f4f307212344f9e0b1e521e7bab7d50509c52a435222
497,0231ec5aa41b8e29a6c90171fefbef56a7a9ffab8c610b9347cd84afa3e3b1cdf5
498,020327bbd6b7ebf577a041e24cbdc0b3ddb6ec4a2ec89e271260fc9d6fbaccc80a
499,03c44a3fef1637aae26c96bbe932baf5094b6f48a060d8944bd32d4f67032cc027
500,02f8cb46014ad0365edc0571c583cc2ada4e5b50b2b14639587d621bea90252f9b
501,0313aa34a66cc0b8eb97b9c68ec5434dec965819610f27ea30f3b9b515ea297673
502,03c6d4ba69b09b25df00198bb235bf2a2360cf1087482252e2edfcc4bff846ad2e
503,02b9931934455b5e976b55cddfc8de2109f7958fb2c636f0073e96ce7f8176d1d8
504,0340dba467d8838019a990dcfd32c397af5a4b7f32933f0ec6bef4c06b5609437f
505,033254519c33b0b86ad8796c44cd8a04b3333149881d1453ce963c14e4af910099
506,035f4a5671b2dcab14b3e610ca916e9864c3203b8f4bb825cd8b5732e02f864034
507,03ca0d8ffa217f86a5787b9a9d1310998b6b8c4ec60d3cd1c785fe96c42dfd7fdd
508,03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5
509,025c920358705d699654b36454bc1fd30a2c4590176e6ae8dbbcfef99b6fb463d9
510,0247d5d9e81a691e1de3e91762a296c831335626354216b9490dc2f108c70781bc
511,03f9845eb558f66efe05fa4d7650a2395e278d65c29c5ba19847f31ae34e31fc3a
512,032a57d7e327f5be21d4fdc12b171b49a75a19b34af428699a7dcc06a9889ffccb
513,031de60d9f2aa1356f43a3452197d48a0987ae57b1ab8bc08c196d1348050c3090
514,038bdb5538a4e415c42f8fb09750729752c1a1800d321f4bb056a9f582569fbf8e
515,03a46be38d068c2bc5af3fc13da840790ed5643f3d6d27e5e34d67ed2aec16ce67
516,021da81caec2f0d8cd8471b7d2767b3ee549b21d5f6cb5c74ec7871d6efa233ec1
517,0338f87cb05016c9427de7872192615f9313d622db1a88f6c2594625ffd0b2d270
518,032241f9ccb929f38d3ebe3bfd83bdab0484218ca967580de624a4cdf53a45259f
519,0240bf3e5a367dd89552c4a520366f904f5f58bd380c79d47d4a3c3f09df59c771
520,036a8f908cbb3554c7a2b2226599eaeb76ac62766340fb7cd7cb2d4c145f558276
521,029b71b8186914267ea59cb081c43ad1aeb874b5a185a4e5b2d56303f89dd8aa0d
522,0279213a94ab9a2077377a4851c740da4b32fd8786d9d070b0454fc15a71e14afe
523,0346eb9c0beba3002b5725bd814cf779933113164193d1e37dc2c93bb59df2ed10
524,028b2c9ed9427b31db21ed75eac119b040cf3e9bdbfaa378cde8561cf1274b4228
525,030ea1b3efaf88e7b7d22679b0de8cdd5d2c6eb78babc4fee4d7d27cb06e8aa175
526,03617b261e9e2f79a48875fce648fd34263b990a8f3ae9ca7a98d6d738cd56b85a
527,0325ee6e037c9a62a927597e3687e90b671365618a4998f17af7265eead92251e8
528,03c4bb19c3a388d790968328b0f0d187a1a28597d3ad082200a47baadfdb6aee8d
529,02d78a24da9acbfef12e1b59f8153207863c01a05c7c7f2908952a026b5206595a
530,02cfda4768450a63d33120d08180a4aaf727a19d264262ddc88a6904b6f4766fd4
531,03238a2390825bff5d987c3f6cd7a648969a524143d984e8b446f9695942bfbe21
532,03e1c1c6a49d4045a015cd1c2d2da3b8c0acc1e15f7d391230a8211d066a6dbf7c
533,03961c8b69c7e8e52a49d3f563d9b6160a2a235a19c8bc7eebde35fb3ae6fa0c32
534,02cda8c01b2303e91bec74c43093d5f1c4fd42a95671ae27bf853d7dfea9b78c06
535,039e17a8ce4659a402da972b1f3314fd0aa230a578bc0dbd669b23d5953fff23a2
536,035392249d0fa141c2607f3e97df94ab075fd386916a774df193158522ba5a9146
537,0227bf336b0b7f745cc77eefa802e70823e048bcf25fb1772320b8db1048370811
538,02e7eb95d050a2edb3d4cb1dff5a66e702295d6d8e06b2bc3d8688436300226bf8
539,027be9e7e2bc7ec87177ac298c01517ef46f979e1e3acec46efcf7a6f1b3ddadff
540,028be4f9b21744de7ec537d2b0be287130c0f764b6f0d7b960cc8f37a31becd077
541,0241454fcd012be8c0b6cbb0d0b2264b6242f1b66ff268be254ff8529b5684cf96
542,02c919d62ab30b1a91c0c7c687d6d1a4665842ba2d8bea6a68c3dda189d0b8e0cb
543,02e3db58385f750eb8996acf2a07bf66c3bcdb17aa60107343723bc41336f58039
544,029be51463239591c3c510cbdc3c73b8409f242376cbad0659779750cddf8eee64
545,02f3c32b3ecd2e258bdbeeab5748a47fce7f8b6ba4e169511fee5555f9c6ed94c6
546,0205fcfa041fdab19d46f5a1dd071ff67c096e86c2db4c5539d623016aaccc315c
547,0386cb8a01e19de1e1d18c3373fcaa404abd2e21aad9d1fc599a67a6f17bc2711b
548,02cd0d956addce4e16f5325b81d70dfa31c06b80801aa993525e866b8c460ee640
549,0363f6132fa34f0cffcf18b94218cacff7fefebbd085ffdd0cb1bd37d12461f685
550,02e6a169b0826dfea51ee8bb81f629ec7445b267ef36354f2dd5012e1e8b69088c
551,024cb8d75de288f7b4f36acc8877c98dd48e5174fe8db35a9c2331dc8ed76dd204
552,026fecf145301bda735f7f7ddd4bb1e9b29946b75f05203ab36799eb749150c0be
553,0330f0afe893e809d8790b26b40d9353f586ef0894d4ae704d06be24538c030457
554,02b67e8e5cdb3d80dc38736ec0f6378b6199a99d769aeded2c3460f548de8822d9
555,03537fe9ed61f81500793ab65f88ed2486e98592783faa5cdef14feb2fe632164b
556,02c16149d3ce6ccd670e2b719c9093f3cf61e3c775cd2f9fa879c97924c4b9d3a6
557,02db6ff6cf968f403aa4ecf7741b7dacc50256ae79a4999edada24da40fdf2667d
558,020c9badbd185699271c1acc5bf0af1dcab42c1dbafc011a0a305c75e3836c64a6
559,02ee8c98a78d8061f6c9c09a9b36b05e02e03736609ea5e5eb8afdcd7f7163c50f
560,038e87f3c1040381d303ee118f609075149b585e2c75b50cfe08c65556ca7edf7a
561,02083e55c359ad6d423c0f63821f3230c64aa9089b81c6cf7702d3ba6272ff6c96
562,0370cf2693c16b5dc1632ae69e4751a0a88fa8f5705d53cb4c9cf805e5ef57aa45
563,030b9d7e80a4cc1df746bfa4b79574d2334670d8b817ded494b98cd996f6ede960
564,03594eabc9699ad8f9c8fb5cb521d23b848d982e15376f37496baa686a33e9a23a
565,020cbf9eb430b9657ea67e77ec20a06d0c278e7e0d34f1b28feb3f67fedc7a2549
566,02a26d57f1e246f62afce2c1c14e63225b69b302ecb93a384dbe2183c8fda32416
567,0288f092ea1973efa40d7e59b2f0d4c849a1657ee15ad9a69800982becf4497b95
568,02843833374b6c42daa4b780df2066a9985cb8cf97bc4566dd63cf693d32cbf7b5
569,025722598a87aa9801f3ee2c3e5809fe337908adac7131fc93d8aee7f63294070f
570,02c0937d2dc9dca297b6e1cb7141143bcc1758b90d424846e2806bf110965dbe16
571,03c9e9f9597aa2887cf1c985a03902c3aa53bdd6aaf5bba8a4a6ae81df9ea9164c
572,03493d85f9da3819f0de3e36f58a96077781a54e3d477b8a102a0da09cb1407a74
573,023e4f5a9036efbad1f9470e7042d32fbd06c0b183df043af014143461aecd2d84
574,02f1c67b7c9f9f900fdbbd9085e47299356af1427cbd5ab812bce82c4b2e333ac5
575,03dd80145ece2ff7d69114e2aa4b809c4e93135a869d5833c4b3d1b7b77294c5b8
576,0206d8c96281028c4b9b9ca1a77369d67a524c611a0a14aaf8d725aab98274fd8e
577,03eb7d6ac77723c3bf2579dd2ea30fa9ce46b69466b6002e5f1c3b506756c929e9
578,0329172c0138ab2a89a0b539f6ab705f6445b5fa3965c8423fbeeb3fff0d12382d
579,029aee3c6810de85f3cff9f70f2103f4d61a09e64684a2d2a2809d094bb3909982
580,039016d41e77dd39e5211195e4fd434ed1f6159af5a453e2690ab072c3bc76b4e5
581,03e90fd715dd766a0ed532dc1ba45e5fb913b1dc29d5afd9b700548d98d53b598c
582,0217383b5f11169456f10d32b4474f2806de64cbd60b42512cc42c1f769f41ac8d
583,02c9ab41feddfb2035ee21b50ea44d20897fa0ef5282ffc107f8f3cb31877571f0
584,02baf43d3e283ebf113dc56a49ba2ad8d8ff41793594991273c6adb68820ac70eb
585,031971c78945d889b578f25c70c6fbd2e7217545e1176a5a18163e37db5baf0e9e
586,0343d0eb7ddcb294aca86dee374eb79da0638a0b7098048bc765361b297c161826
587,02cc40fe49b394bec5a127da528f45279a1c3edbe40fa12b85e9c465ae3373b46a
588,023ae7becd1f334e63afb62447315b5e993b990c1954971a15f6ade35f7c8b882b
589,03d40a4ade94703907f83e0b74fc07633db6d0842fad6aae6c4acef3bfb09d5fa4
590,0285b4605b60161158f653123f0ea008fd1d3b4f8ee5313c27168e12d56beb4ef7
591,03d91ffaf5c8ca34c8f01dfaba24654965f41b650ce67c031dbb49b0be1e965bca
592,03f6b29863195dc6c9cb156aac59e7356171bbe0e6fbe52e085a32392ab985db16
593,03bdd0c39415d032bb0815271cca1e71a7034995b6a64768d2d733904bcc780bb8
594,025982cd27d6d7a270dc70bf05e4363199e03f37c1e8142d54b18266e69d194271
595,032569bb9504f24ad4684fee59223d39f3adb1f846cdd8a0aeaae3f56e2525dda8
596,036137210df6abca20e28c7fc1e435cd158f91f2f0c52d9f2d7b8c7ecc51b090a2
597,0204b302712b89e9c8af327e7ec9ff5caa497e0ed61aeb9f3ccea0a07063f412fc
598,035d400d26ad1739a98d3edbf224d7d40235c534a8f58f7cc7afefc639d3c84bfb
599,0244adc8b5a51f45e67fa4ef46d5422150f125b61da0ccf5f8b4b20159fa946a0b
600,02f0c9ba2df10171326a77518f8f5f5708677efa0656f377e8256d71f8f8df433a
601,02450500fa04c03e76ce1f01d5338006111bf5347fabfc14bc2344d4193dfd8abb
602,024b76f5650488d84b4ffc43e78e9ba0df9164f77e5a1b3af06762b365c97eb4cc
603,02370cab756adfca2f64151090325b9fceb01490c27a6b4f85820a9a8c504d158c
604,031a185c0ae7dbf2ef47e0983d3e40ed44a188ab03455062263d87625ce23b6384
605,02ba0b848738d5fd0725ca19342964f8dacd61663150acdc81dc1c892a67d5008a
606,02b95baec56475c3f10eb35b1bc5eff840b1c763f355ecba36aaa97669adf04cc1
607,0232c6ebf1e8458f842bd84d96219b14d5b39e38d610ad1364adac969a03d48363
608,02b9481fa492ea730eef90f29954ee978321e7e3fefde23c0fed99c7b5ff5d7093
609,02c0aa68d80c0e0908fc456f541c340e4c29f2abcadfc20dece2a44a3575e2d613
610,02e61daed292fd14f01cca8381783f3600faf916fac9c64877e9c244db33d84cfc
611,0234d70cf65a4e8974d3d49e23ec7b9792877f783f2f5dfd3882422aada18a916c
612,03b6a0e7cb7b2829384fc3ac95eeb3f19c71334d9ab32381572bf03b9313c66db7
613,02c697320fcc9be8734ddfacb79fd32229eb7210cf4cd37343a362939164ec791a
614,03b907799963aa703feb3951634fc5a57d74e52855f292da67045be418f48638c9
615,02045849b9dbee219685b5cb4dd490510e08ed55abb880952741ae8c1d57760bca
